time,Long_Channel_Flux
2024-03-20 11:19:13,1.6314581e-06
2024-03-20 11:19:14,1.6224657e-06
2024-03-20 11:19:15,1.6288736e-06
2024-03-20 11:19:16,1.6417368e-06
2024-03-20 11:19:17,1.6366153e-06
2024-03-20 11:19:18,1.623097e-06
2024-03-20 11:19:19,1.6320894e-06
2024-03-20 11:19:20,1.6327326e-06
2024-03-20 11:19:21,1.6314463e-06
2024-03-20 11:19:22,1.6134496e-06
2024-03-20 11:19:23,1.6321131e-06
2024-03-20 11:19:24,1.6140928e-06
2024-03-20 11:19:25,1.6391642e-06
2024-03-20 11:19:26,1.6256697e-06
2024-03-20 11:19:27,1.6269678e-06
2024-03-20 11:19:28,1.6269441e-06
2024-03-20 11:19:29,1.6308031e-06
2024-03-20 11:19:30,1.6314581e-06
2024-03-20 11:19:31,1.6205244e-06
2024-03-20 11:19:32,1.638521e-06
2024-03-20 11:19:33,1.6230852e-06
2024-03-20 11:19:34,1.626301e-06
2024-03-20 11:19:35,1.6327444e-06
2024-03-20 11:19:36,1.6321013e-06
2024-03-20 11:19:37,1.6288736e-06
2024-03-20 11:19:38,1.6321013e-06
2024-03-20 11:19:39,1.6211794e-06
2024-03-20 11:19:40,1.6475252e-06
2024-03-20 11:19:41,1.6243715e-06
2024-03-20 11:19:42,1.6340189e-06
2024-03-20 11:19:43,1.6404505e-06
2024-03-20 11:19:44,1.6243715e-06
2024-03-20 11:19:45,1.6263128e-06
2024-03-20 11:19:46,1.6353052e-06
2024-03-20 11:19:47,1.6288736e-06
2024-03-20 11:19:48,1.6224539e-06
2024-03-20 11:19:49,1.6269441e-06
2024-03-20 11:19:50,1.6295168e-06
2024-03-20 11:19:51,1.622442e-06
2024-03-20 11:19:52,1.6346858e-06
2024-03-20 11:19:53,1.6378779e-06
2024-03-20 11:19:54,1.6166535e-06
2024-03-20 11:19:55,1.6211676e-06
2024-03-20 11:19:56,1.6333876e-06
2024-03-20 11:19:57,1.6192262e-06
2024-03-20 11:19:58,1.6372347e-06
2024-03-20 11:19:59,1.6359602e-06
2024-03-20 11:20:00,1.6282305e-06
2024-03-20 11:20:01,1.6333994e-06
2024-03-20 11:20:02,1.6218107e-06
2024-03-20 11:20:03,1.6263128e-06
2024-03-20 11:20:04,1.6288736e-06
2024-03-20 11:20:05,1.626301e-06
2024-03-20 11:20:06,1.623097e-06
2024-03-20 11:20:07,1.6346739e-06
2024-03-20 11:20:08,1.6321013e-06
2024-03-20 11:20:09,1.6333757e-06
2024-03-20 11:20:10,1.6275992e-06
2024-03-20 11:20:11,1.6327207e-06
2024-03-20 11:20:12,1.6340189e-06
2024-03-20 11:20:13,1.6282305e-06
2024-03-20 11:20:14,1.6295286e-06
2024-03-20 11:20:15,1.64238e-06
2024-03-20 11:20:16,1.6256578e-06
2024-03-20 11:20:17,1.6217989e-06
2024-03-20 11:20:18,1.6398074e-06
2024-03-20 11:20:19,1.6237283e-06
2024-03-20 11:20:20,1.638521e-06
2024-03-20 11:20:21,1.6449526e-06
2024-03-20 11:20:22,1.6256697e-06
2024-03-20 11:20:23,1.6205125e-06
2024-03-20 11:20:24,1.6353052e-06
2024-03-20 11:20:25,1.6417487e-06
2024-03-20 11:20:26,1.6282305e-06
2024-03-20 11:20:27,1.6243715e-06
2024-03-20 11:20:28,1.6391642e-06
2024-03-20 11:20:29,1.6295168e-06
2024-03-20 11:20:30,1.6320776e-06
2024-03-20 11:20:31,1.6275873e-06
2024-03-20 11:20:32,1.646239e-06
2024-03-20 11:20:33,1.6385092e-06
2024-03-20 11:20:34,1.6282186e-06
2024-03-20 11:20:35,1.6365915e-06
2024-03-20 11:20:36,1.6352934e-06
2024-03-20 11:20:37,1.6475252e-06
2024-03-20 11:20:38,1.6275873e-06
2024-03-20 11:20:39,1.6391642e-06
2024-03-20 11:20:40,1.6455958e-06
2024-03-20 11:20:41,1.6282305e-06
2024-03-20 11:20:42,1.6372466e-06
2024-03-20 11:20:43,1.6314463e-06
2024-03-20 11:20:44,1.6398074e-06
2024-03-20 11:20:45,1.6404624e-06
2024-03-20 11:20:46,1.6449526e-06
2024-03-20 11:20:47,1.6385092e-06
2024-03-20 11:20:48,1.6404505e-06
2024-03-20 11:20:49,1.638521e-06
2024-03-20 11:20:50,1.6385329e-06
2024-03-20 11:20:51,1.6172968e-06
2024-03-20 11:20:52,1.6359484e-06
2024-03-20 11:20:53,1.6308031e-06
2024-03-20 11:20:54,1.6449526e-06
2024-03-20 11:20:55,1.6475134e-06
2024-03-20 11:20:56,1.6378779e-06
2024-03-20 11:20:57,1.6295168e-06
2024-03-20 11:20:58,1.6520273e-06
2024-03-20 11:20:59,1.64238e-06
2024-03-20 11:21:00,1.6365797e-06
2024-03-20 11:21:01,1.6487998e-06
2024-03-20 11:21:02,1.6288736e-06
2024-03-20 11:21:03,1.6359484e-06
2024-03-20 11:21:04,1.6411055e-06
2024-03-20 11:21:05,1.6513724e-06
2024-03-20 11:21:06,1.6455958e-06
2024-03-20 11:21:07,1.6558863e-06
2024-03-20 11:21:08,1.6256578e-06
2024-03-20 11:21:09,1.6578277e-06
2024-03-20 11:21:10,1.650086e-06
2024-03-20 11:21:11,1.646239e-06
2024-03-20 11:21:12,1.6597335e-06
2024-03-20 11:21:13,1.6314226e-06
2024-03-20 11:21:14,1.6468703e-06
2024-03-20 11:21:15,1.6552314e-06
2024-03-20 11:21:16,1.6513724e-06
2024-03-20 11:21:17,1.6513842e-06
2024-03-20 11:21:18,1.6475252e-06
2024-03-20 11:21:19,1.6687377e-06
2024-03-20 11:21:20,1.6629612e-06
2024-03-20 11:21:21,1.6558863e-06
2024-03-20 11:21:22,1.6481684e-06
2024-03-20 11:21:23,1.6790282e-06
2024-03-20 11:21:24,1.6706672e-06
2024-03-20 11:21:25,1.6603884e-06
2024-03-20 11:21:26,1.6674633e-06
2024-03-20 11:21:27,1.6732398e-06
2024-03-20 11:21:28,1.6751811e-06
2024-03-20 11:21:29,1.6732398e-06
2024-03-20 11:21:30,1.6854717e-06
2024-03-20 11:21:31,1.6661651e-06
2024-03-20 11:21:32,1.6751811e-06
2024-03-20 11:21:33,1.6745261e-06
2024-03-20 11:21:34,1.6790401e-06
2024-03-20 11:21:35,1.6828991e-06
2024-03-20 11:21:36,1.6680945e-06
2024-03-20 11:21:37,1.6816127e-06
2024-03-20 11:21:38,1.6732516e-06
2024-03-20 11:21:39,1.6667963e-06
2024-03-20 11:21:40,1.674538e-06
2024-03-20 11:21:41,1.6841735e-06
2024-03-20 11:21:42,1.6758124e-06
2024-03-20 11:21:43,1.6912483e-06
2024-03-20 11:21:44,1.6835303e-06
2024-03-20 11:21:45,1.686758e-06
2024-03-20 11:21:46,1.6925346e-06
2024-03-20 11:21:47,1.6591022e-06
2024-03-20 11:21:48,1.6700359e-06
2024-03-20 11:21:49,1.6951191e-06
2024-03-20 11:21:50,1.6713103e-06
2024-03-20 11:21:51,1.6623179e-06
2024-03-20 11:21:52,1.670024e-06
2024-03-20 11:21:53,1.6777537e-06
2024-03-20 11:21:54,1.6674513e-06
2024-03-20 11:21:55,1.66682e-06
2024-03-20 11:21:56,1.6809577e-06
2024-03-20 11:21:57,1.6751574e-06
2024-03-20 11:21:58,1.6854598e-06
2024-03-20 11:21:59,1.6713221e-06
2024-03-20 11:22:00,1.6745261e-06
2024-03-20 11:22:01,1.6770988e-06
2024-03-20 11:22:02,1.6880443e-06
2024-03-20 11:22:03,1.6661651e-06
2024-03-20 11:22:04,1.6816127e-06
2024-03-20 11:22:05,1.6764437e-06
2024-03-20 11:22:06,1.6764556e-06
2024-03-20 11:22:07,1.6841616e-06
2024-03-20 11:22:08,1.6726085e-06
2024-03-20 11:22:09,1.6661769e-06
2024-03-20 11:22:10,1.6642474e-06
2024-03-20 11:22:11,1.6732398e-06
2024-03-20 11:22:12,1.6803145e-06
2024-03-20 11:22:13,1.6738829e-06
2024-03-20 11:22:14,1.670679e-06
2024-03-20 11:22:15,1.6796714e-06
2024-03-20 11:22:16,1.6687377e-06
2024-03-20 11:22:17,1.6680945e-06
2024-03-20 11:22:18,1.6809577e-06
2024-03-20 11:22:19,1.6803145e-06
2024-03-20 11:22:20,1.6648787e-06
2024-03-20 11:22:21,1.6533137e-06
2024-03-20 11:22:22,1.6738829e-06
2024-03-20 11:22:23,1.6629374e-06
2024-03-20 11:22:24,1.6674395e-06
2024-03-20 11:22:25,1.6610079e-06
2024-03-20 11:22:26,1.657804e-06
2024-03-20 11:22:27,1.6526586e-06
2024-03-20 11:22:28,1.6558745e-06
2024-03-20 11:22:29,1.661663e-06
2024-03-20 11:22:30,1.6565176e-06
2024-03-20 11:22:31,1.6635805e-06
2024-03-20 11:22:32,1.6590784e-06
2024-03-20 11:22:33,1.6526586e-06
2024-03-20 11:22:34,1.6610197e-06
2024-03-20 11:22:35,1.6513842e-06
2024-03-20 11:22:36,1.6539568e-06
2024-03-20 11:22:37,1.6294931e-06
2024-03-20 11:22:38,1.6655218e-06
2024-03-20 11:22:39,1.6623179e-06
2024-03-20 11:22:40,1.6520155e-06
2024-03-20 11:22:41,1.644929e-06
2024-03-20 11:22:42,1.6610197e-06
2024-03-20 11:22:43,1.6365797e-06
2024-03-20 11:22:44,1.6513605e-06
2024-03-20 11:22:45,1.6481565e-06
2024-03-20 11:22:46,1.6468584e-06
2024-03-20 11:22:47,1.6429995e-06
2024-03-20 11:22:48,1.6507292e-06
2024-03-20 11:22:49,1.6500742e-06
2024-03-20 11:22:50,1.6558745e-06
2024-03-20 11:22:51,1.670024e-06
2024-03-20 11:22:52,1.6288736e-06
2024-03-20 11:22:53,1.6327207e-06
2024-03-20 11:22:54,1.6500979e-06
2024-03-20 11:22:55,1.6365678e-06
2024-03-20 11:22:56,1.6301481e-06
2024-03-20 11:22:57,1.6475016e-06
2024-03-20 11:22:58,1.6282067e-06
2024-03-20 11:22:59,1.6391405e-06
2024-03-20 11:23:00,1.650086e-06
2024-03-20 11:23:01,1.649431e-06
2024-03-20 11:23:02,1.62885e-06
2024-03-20 11:23:03,1.6462271e-06
2024-03-20 11:23:04,1.6442857e-06
2024-03-20 11:23:05,1.6378542e-06
2024-03-20 11:23:06,1.6417131e-06
2024-03-20 11:23:07,1.6320776e-06
2024-03-20 11:23:08,1.6385092e-06
2024-03-20 11:23:09,1.6243715e-06
2024-03-20 11:23:10,1.6442976e-06
2024-03-20 11:23:11,1.6282186e-06
2024-03-20 11:23:12,1.6391405e-06
2024-03-20 11:23:13,1.6372228e-06
2024-03-20 11:23:14,1.653945e-06
2024-03-20 11:23:15,1.6372228e-06
2024-03-20 11:23:16,1.6224184e-06
2024-03-20 11:23:17,1.6391405e-06
2024-03-20 11:23:18,1.6365797e-06
2024-03-20 11:23:19,1.6423563e-06
2024-03-20 11:23:20,1.6282067e-06
2024-03-20 11:23:21,1.6365678e-06
2024-03-20 11:23:22,1.6301362e-06
2024-03-20 11:23:23,1.6359247e-06
2024-03-20 11:23:24,1.6192143e-06
2024-03-20 11:23:25,1.641725e-06
2024-03-20 11:23:26,1.6166417e-06
2024-03-20 11:23:27,1.6256341e-06
2024-03-20 11:23:28,1.641725e-06
2024-03-20 11:23:29,1.6192025e-06
2024-03-20 11:23:30,1.6185594e-06
2024-03-20 11:23:31,1.6333639e-06
2024-03-20 11:23:32,1.6359365e-06
2024-03-20 11:23:33,1.6294931e-06
2024-03-20 11:23:34,1.6378542e-06
2024-03-20 11:23:35,1.6339952e-06
2024-03-20 11:23:36,1.6269205e-06
2024-03-20 11:23:37,1.6314226e-06
2024-03-20 11:23:38,1.6282067e-06
2024-03-20 11:23:39,1.6468584e-06
2024-03-20 11:23:40,1.6037667e-06
2024-03-20 11:23:41,1.650086e-06
2024-03-20 11:23:42,1.6365678e-06
2024-03-20 11:23:43,1.6301362e-06
2024-03-20 11:23:44,1.6404149e-06
2024-03-20 11:23:45,1.632697e-06
2024-03-20 11:23:46,1.6500742e-06
2024-03-20 11:23:47,1.6333639e-06
2024-03-20 11:23:48,1.6333639e-06
2024-03-20 11:23:49,1.6359247e-06
2024-03-20 11:23:50,1.624991e-06
2024-03-20 11:23:51,1.644929e-06
2024-03-20 11:23:52,1.6442857e-06
2024-03-20 11:23:53,1.6307794e-06
2024-03-20 11:23:54,1.6404387e-06
2024-03-20 11:23:55,1.6301481e-06
2024-03-20 11:23:56,1.6384973e-06
2024-03-20 11:23:57,1.6346384e-06
2024-03-20 11:23:58,1.6352934e-06
2024-03-20 11:23:59,1.62885e-06
2024-03-20 11:24:00,1.6539212e-06
2024-03-20 11:24:01,1.6320657e-06
2024-03-20 11:24:02,1.644929e-06
2024-03-20 11:24:03,1.6475016e-06
2024-03-20 11:24:04,1.6520037e-06
2024-03-20 11:24:05,1.6500742e-06
2024-03-20 11:24:06,1.6417131e-06
2024-03-20 11:24:07,1.6333639e-06
2024-03-20 11:24:08,1.6333639e-06
2024-03-20 11:24:09,1.6603528e-06
2024-03-20 11:24:10,1.6423681e-06
2024-03-20 11:24:11,1.6455839e-06
2024-03-20 11:24:12,1.6339952e-06
2024-03-20 11:24:13,1.6314226e-06
2024-03-20 11:24:14,1.6474896e-06
2024-03-20 11:24:15,1.6558507e-06
2024-03-20 11:24:16,1.6539568e-06
2024-03-20 11:24:17,1.6462034e-06
2024-03-20 11:24:18,1.6352815e-06
2024-03-20 11:24:19,1.6532899e-06
2024-03-20 11:24:20,1.6532899e-06
2024-03-20 11:24:21,1.656482e-06
2024-03-20 11:24:22,1.6442857e-06
2024-03-20 11:24:23,1.637211e-06
2024-03-20 11:24:24,1.6545763e-06
2024-03-20 11:24:25,1.6449408e-06
2024-03-20 11:24:26,1.6378542e-06
2024-03-20 11:24:27,1.6423563e-06
2024-03-20 11:24:28,1.6539332e-06
2024-03-20 11:24:29,1.6346384e-06
2024-03-20 11:24:30,1.6481447e-06
2024-03-20 11:24:31,1.6449408e-06
2024-03-20 11:24:32,1.6339952e-06
2024-03-20 11:24:33,1.6378542e-06
2024-03-20 11:24:34,1.6520155e-06
2024-03-20 11:24:35,1.6333521e-06
2024-03-20 11:24:36,1.62885e-06
2024-03-20 11:24:37,1.6352815e-06
2024-03-20 11:24:38,1.6339952e-06
2024-03-20 11:24:39,1.6391405e-06
2024-03-20 11:24:40,1.637211e-06
2024-03-20 11:24:41,1.6346265e-06
2024-03-20 11:24:42,1.6384973e-06
2024-03-20 11:24:43,1.6423563e-06
2024-03-20 11:24:44,1.6301362e-06
2024-03-20 11:24:45,1.6307794e-06
2024-03-20 11:24:46,1.6275636e-06
2024-03-20 11:24:47,1.6256341e-06
2024-03-20 11:24:48,1.6404268e-06
2024-03-20 11:24:49,1.6333521e-06
2024-03-20 11:24:50,1.6127709e-06
2024-03-20 11:24:51,1.6320657e-06
2024-03-20 11:24:52,1.6307675e-06
2024-03-20 11:24:53,1.6237046e-06
2024-03-20 11:24:54,1.6262773e-06
2024-03-20 11:24:55,1.6314107e-06
2024-03-20 11:24:56,1.6320657e-06
2024-03-20 11:24:57,1.6191907e-06
2024-03-20 11:24:58,1.6198456e-06
2024-03-20 11:24:59,1.620477e-06
2024-03-20 11:25:00,1.6198456e-06
2024-03-20 11:25:01,1.6282067e-06
2024-03-20 11:25:02,1.6314226e-06
2024-03-20 11:25:03,1.6153435e-06
2024-03-20 11:25:04,1.6314107e-06
2024-03-20 11:25:05,1.621132e-06
2024-03-20 11:25:06,1.6282186e-06
2024-03-20 11:25:07,1.6243359e-06
2024-03-20 11:25:08,1.6237165e-06
2024-03-20 11:25:09,1.6095433e-06
2024-03-20 11:25:10,1.6153317e-06
2024-03-20 11:25:11,1.6108296e-06
2024-03-20 11:25:12,1.6166181e-06
2024-03-20 11:25:13,1.6224064e-06
2024-03-20 11:25:14,1.6217751e-06
2024-03-20 11:25:15,1.6262654e-06
2024-03-20 11:25:16,1.6056962e-06
2024-03-20 11:25:17,1.6224064e-06
2024-03-20 11:25:18,1.6153317e-06
2024-03-20 11:25:19,1.6108178e-06
2024-03-20 11:25:20,1.6153317e-06
2024-03-20 11:25:21,1.6101865e-06
2024-03-20 11:25:22,1.6063275e-06
2024-03-20 11:25:23,1.5985978e-06
2024-03-20 11:25:24,1.6005391e-06
2024-03-20 11:25:25,1.6179043e-06
2024-03-20 11:25:26,1.6114727e-06
2024-03-20 11:25:27,1.5973233e-06
2024-03-20 11:25:28,1.5928211e-06
2024-03-20 11:25:29,1.6114727e-06
2024-03-20 11:25:30,1.6179163e-06
2024-03-20 11:25:31,1.6166299e-06
2024-03-20 11:25:32,1.603743e-06
2024-03-20 11:25:33,1.6030999e-06
2024-03-20 11:25:34,1.608257e-06
2024-03-20 11:25:35,1.604398e-06
2024-03-20 11:25:36,1.6108296e-06
2024-03-20 11:25:37,1.5973114e-06
2024-03-20 11:25:38,1.5960488e-06
2024-03-20 11:25:39,1.6044099e-06
2024-03-20 11:25:40,1.6063275e-06
2024-03-20 11:25:41,1.6069826e-06
2024-03-20 11:25:42,1.6127591e-06
2024-03-20 11:25:43,1.6063393e-06
2024-03-20 11:25:44,1.600551e-06
2024-03-20 11:25:45,1.5831738e-06
2024-03-20 11:25:46,1.5992646e-06
2024-03-20 11:25:47,1.5947506e-06
2024-03-20 11:25:48,1.5921898e-06
2024-03-20 11:25:49,1.5979665e-06
2024-03-20 11:25:50,1.5818874e-06
2024-03-20 11:25:51,1.5973351e-06
2024-03-20 11:25:52,1.5908917e-06
2024-03-20 11:25:53,1.6101865e-06
2024-03-20 11:25:54,1.583162e-06
2024-03-20 11:25:55,1.5773853e-06
2024-03-20 11:25:56,1.5928211e-06
2024-03-20 11:25:57,1.5915231e-06
2024-03-20 11:25:58,1.6095433e-06
2024-03-20 11:25:59,1.5838051e-06
2024-03-20 11:26:00,1.5941193e-06
2024-03-20 11:26:01,1.5831738e-06
2024-03-20 11:26:02,1.5908917e-06
2024-03-20 11:26:03,1.5947388e-06
2024-03-20 11:26:04,1.5870328e-06
2024-03-20 11:26:05,1.5786835e-06
2024-03-20 11:26:06,1.5973233e-06
2024-03-20 11:26:07,1.5941075e-06
2024-03-20 11:26:08,1.5934644e-06
2024-03-20 11:26:09,1.5657968e-06
2024-03-20 11:26:10,1.5690243e-06
2024-03-20 11:26:11,1.5908917e-06
2024-03-20 11:26:12,1.5818874e-06
2024-03-20 11:26:13,1.574801e-06
2024-03-20 11:26:14,1.5896054e-06
2024-03-20 11:26:15,1.588319e-06
2024-03-20 11:26:16,1.5805894e-06
2024-03-20 11:26:17,1.5812561e-06
2024-03-20 11:26:18,1.5851033e-06
2024-03-20 11:26:19,1.5818757e-06
2024-03-20 11:26:20,1.5857464e-06
2024-03-20 11:26:21,1.574801e-06
2024-03-20 11:26:22,1.59088e-06
2024-03-20 11:26:23,1.5767304e-06
2024-03-20 11:26:24,1.5735028e-06
2024-03-20 11:26:25,1.584472e-06
2024-03-20 11:26:26,1.5741696e-06
2024-03-20 11:26:27,1.5690243e-06
2024-03-20 11:26:28,1.574801e-06
2024-03-20 11:26:29,1.5805894e-06
2024-03-20 11:26:30,1.571597e-06
2024-03-20 11:26:31,1.5812325e-06
2024-03-20 11:26:32,1.5812443e-06
2024-03-20 11:26:33,1.5593652e-06
2024-03-20 11:26:34,1.5625927e-06
2024-03-20 11:26:35,1.5619378e-06
2024-03-20 11:26:36,1.5728833e-06
2024-03-20 11:26:37,1.5529454e-06
2024-03-20 11:26:38,1.5754441e-06
2024-03-20 11:26:39,1.5696556e-06
2024-03-20 11:26:40,1.5722283e-06
2024-03-20 11:26:41,1.5767304e-06
2024-03-20 11:26:42,1.5696556e-06
2024-03-20 11:26:43,1.5728833e-06
2024-03-20 11:26:44,1.5709538e-06
2024-03-20 11:26:45,1.567083e-06
2024-03-20 11:26:46,1.5735264e-06
2024-03-20 11:26:47,1.5793148e-06
2024-03-20 11:26:48,1.5606751e-06
2024-03-20 11:26:49,1.5567925e-06
2024-03-20 11:26:50,1.5490746e-06
2024-03-20 11:26:51,1.5658085e-06
2024-03-20 11:26:52,1.5664517e-06
2024-03-20 11:26:53,1.5613064e-06
2024-03-20 11:26:54,1.570942e-06
2024-03-20 11:26:55,1.5580788e-06
2024-03-20 11:26:56,1.5638673e-06
2024-03-20 11:26:57,1.5478e-06
2024-03-20 11:26:58,1.5625809e-06
2024-03-20 11:26:59,1.5625927e-06
2024-03-20 11:27:00,1.5728715e-06
2024-03-20 11:27:01,1.5600083e-06
2024-03-20 11:27:02,1.5651535e-06
2024-03-20 11:27:03,1.5484314e-06
2024-03-20 11:27:04,1.558722e-06
2024-03-20 11:27:05,1.5561494e-06
2024-03-20 11:27:06,1.5574593e-06
2024-03-20 11:27:07,1.546502e-06
2024-03-20 11:27:08,1.5477883e-06
2024-03-20 11:27:09,1.5619378e-06
2024-03-20 11:27:10,1.5606632e-06
2024-03-20 11:27:11,1.5477883e-06
2024-03-20 11:27:12,1.5696556e-06
2024-03-20 11:27:13,1.5535885e-06
2024-03-20 11:27:14,1.556173e-06
2024-03-20 11:27:15,1.5503963e-06
2024-03-20 11:27:16,1.5523021e-06
2024-03-20 11:27:17,1.5490746e-06
2024-03-20 11:27:18,1.5484433e-06
2024-03-20 11:27:19,1.5529336e-06
2024-03-20 11:27:20,1.5477883e-06
2024-03-20 11:27:21,1.5657968e-06
2024-03-20 11:27:22,1.5439293e-06
2024-03-20 11:27:23,1.5477883e-06
2024-03-20 11:27:24,1.5458706e-06
2024-03-20 11:27:25,1.5567925e-06
2024-03-20 11:27:26,1.5490746e-06
2024-03-20 11:27:27,1.5657968e-06
2024-03-20 11:27:28,1.5587337e-06
2024-03-20 11:27:29,1.5561611e-06
2024-03-20 11:27:30,1.5561494e-06
2024-03-20 11:27:31,1.5374977e-06
2024-03-20 11:27:32,1.546502e-06
2024-03-20 11:27:33,1.5522904e-06
2024-03-20 11:27:34,1.5471569e-06
2024-03-20 11:27:35,1.5419998e-06
2024-03-20 11:27:36,1.5497178e-06
2024-03-20 11:27:37,1.5419998e-06
2024-03-20 11:27:38,1.5458588e-06
2024-03-20 11:27:39,1.5452157e-06
2024-03-20 11:27:40,1.5497178e-06
2024-03-20 11:27:41,1.5535767e-06
2024-03-20 11:27:42,1.5291367e-06
2024-03-20 11:27:43,1.5419998e-06
2024-03-20 11:27:44,1.5612947e-06
2024-03-20 11:27:45,1.530423e-06
2024-03-20 11:27:46,1.5407136e-06
2024-03-20 11:27:47,1.5484433e-06
2024-03-20 11:27:48,1.5471452e-06
2024-03-20 11:27:49,1.5400705e-06
2024-03-20 11:27:50,1.537486e-06
2024-03-20 11:27:51,1.5368546e-06
2024-03-20 11:27:52,1.5400586e-06
2024-03-20 11:27:53,1.538141e-06
2024-03-20 11:27:54,1.5561494e-06
2024-03-20 11:27:55,1.53558e-06
2024-03-20 11:27:56,1.5632359e-06
2024-03-20 11:27:57,1.5439293e-06
2024-03-20 11:27:58,1.5394272e-06
2024-03-20 11:27:59,1.5497178e-06
2024-03-20 11:28:00,1.5368546e-06
2024-03-20 11:28:01,1.5606632e-06
2024-03-20 11:28:02,1.539439e-06
2024-03-20 11:28:03,1.5394272e-06
2024-03-20 11:28:04,1.5497178e-06
2024-03-20 11:28:05,1.5310662e-06
2024-03-20 11:28:06,1.5310662e-06
2024-03-20 11:28:07,1.5265758e-06
2024-03-20 11:28:08,1.5606514e-06
2024-03-20 11:28:09,1.5439293e-06
2024-03-20 11:28:10,1.5361996e-06
2024-03-20 11:28:11,1.5265758e-06
2024-03-20 11:28:12,1.5452274e-06
2024-03-20 11:28:13,1.5407136e-06
2024-03-20 11:28:14,1.5529336e-06
2024-03-20 11:28:15,1.5349369e-06
2024-03-20 11:28:16,1.5381291e-06
2024-03-20 11:28:17,1.5407018e-06
2024-03-20 11:28:18,1.5329957e-06
2024-03-20 11:28:19,1.5426313e-06
2024-03-20 11:28:20,1.5484314e-06
2024-03-20 11:28:21,1.5419881e-06
2024-03-20 11:28:22,1.5361996e-06
2024-03-20 11:28:23,1.5523021e-06
2024-03-20 11:28:24,1.5394272e-06
2024-03-20 11:28:25,1.534282e-06
2024-03-20 11:28:26,1.5419998e-06
2024-03-20 11:28:27,1.5413567e-06
2024-03-20 11:28:28,1.5278622e-06
2024-03-20 11:28:29,1.5683576e-06
2024-03-20 11:28:30,1.525266e-06
2024-03-20 11:28:31,1.5452039e-06
2024-03-20 11:28:32,1.5291367e-06
2024-03-20 11:28:33,1.5349134e-06
2024-03-20 11:28:34,1.5284818e-06
2024-03-20 11:28:35,1.5329839e-06
2024-03-20 11:28:36,1.5387841e-06
2024-03-20 11:28:37,1.5503609e-06
2024-03-20 11:28:38,1.5374977e-06
2024-03-20 11:28:39,1.5304113e-06
2024-03-20 11:28:40,1.5439293e-06
2024-03-20 11:28:41,1.5252778e-06
2024-03-20 11:28:42,1.5471452e-06
2024-03-20 11:28:43,1.530423e-06
2024-03-20 11:28:44,1.5227051e-06
2024-03-20 11:28:45,1.5259209e-06
2024-03-20 11:28:46,1.5272072e-06
2024-03-20 11:28:47,1.5355565e-06
2024-03-20 11:28:48,1.5317094e-06
2024-03-20 11:28:49,1.534282e-06
2024-03-20 11:28:50,1.5265641e-06
2024-03-20 11:28:51,1.5278504e-06
2024-03-20 11:28:52,1.5278504e-06
2024-03-20 11:28:53,1.533627e-06
2024-03-20 11:28:54,1.5259209e-06
2024-03-20 11:28:55,1.5258973e-06
2024-03-20 11:28:56,1.5246346e-06
2024-03-20 11:28:57,1.5227051e-06
2024-03-20 11:28:58,1.5323408e-06
2024-03-20 11:28:59,1.5194894e-06
2024-03-20 11:29:00,1.5484196e-06
2024-03-20 11:29:01,1.5207639e-06
2024-03-20 11:29:02,1.5220737e-06
2024-03-20 11:29:03,1.5246346e-06
2024-03-20 11:29:04,1.5381291e-06
2024-03-20 11:29:05,1.5233366e-06
2024-03-20 11:29:06,1.518203e-06
2024-03-20 11:29:07,1.5214188e-06
2024-03-20 11:29:08,1.5400468e-06
2024-03-20 11:29:09,1.5329957e-06
2024-03-20 11:29:10,1.5329721e-06
2024-03-20 11:29:11,1.5271954e-06
2024-03-20 11:29:12,1.5104616e-06
2024-03-20 11:29:13,1.5361996e-06
2024-03-20 11:29:14,1.5246228e-06
2024-03-20 11:29:15,1.5394155e-06
2024-03-20 11:29:16,1.5291249e-06
2024-03-20 11:29:17,1.5342702e-06
2024-03-20 11:29:18,1.5246228e-06
2024-03-20 11:29:19,1.5207756e-06
2024-03-20 11:29:20,1.5181913e-06
2024-03-20 11:29:21,1.5259209e-06
2024-03-20 11:29:22,1.5342702e-06
2024-03-20 11:29:23,1.5111166e-06
2024-03-20 11:29:24,1.5194894e-06
2024-03-20 11:29:25,1.5156304e-06
2024-03-20 11:29:26,1.5316858e-06
2024-03-20 11:29:27,1.5291249e-06
2024-03-20 11:29:28,1.5323408e-06
2024-03-20 11:29:29,1.5156304e-06
2024-03-20 11:29:30,1.5258973e-06
2024-03-20 11:29:31,1.5387606e-06
2024-03-20 11:29:32,1.5181913e-06
2024-03-20 11:29:33,1.5136892e-06
2024-03-20 11:29:34,1.5316975e-06
2024-03-20 11:29:35,1.5284818e-06
2024-03-20 11:29:36,1.5162618e-06
2024-03-20 11:29:37,1.5259209e-06
2024-03-20 11:29:38,1.5259092e-06
2024-03-20 11:29:39,1.5355447e-06
2024-03-20 11:29:40,1.525266e-06
2024-03-20 11:29:41,1.5246228e-06
2024-03-20 11:29:42,1.5226933e-06
2024-03-20 11:29:43,1.5316975e-06
2024-03-20 11:29:44,1.5304113e-06
2024-03-20 11:29:45,1.533627e-06
2024-03-20 11:29:46,1.5323408e-06
2024-03-20 11:29:47,1.5291132e-06
2024-03-20 11:29:48,1.5419763e-06
2024-03-20 11:29:49,1.5452157e-06
2024-03-20 11:29:50,1.5214071e-06
2024-03-20 11:29:51,1.5239679e-06
