time,Long_Channel_Flux
2024-03-25 10:23:21,2.6443736e-06
2024-03-25 10:23:22,2.668802e-06
2024-03-25 10:23:23,2.6469336e-06
2024-03-25 10:23:24,2.655295e-06
2024-03-25 10:23:25,2.6610837e-06
2024-03-25 10:23:26,2.6610962e-06
2024-03-25 10:23:27,2.637286e-06
2024-03-25 10:23:28,2.67396e-06
2024-03-25 10:23:29,2.6585235e-06
2024-03-25 10:23:30,2.61992e-06
2024-03-25 10:23:31,2.6392029e-06
2024-03-25 10:23:32,2.6405019e-06
2024-03-25 10:23:33,2.6379291e-06
2024-03-25 10:23:34,2.6385849e-06
2024-03-25 10:23:35,2.6192768e-06
2024-03-25 10:23:36,2.623779e-06
2024-03-25 10:23:37,2.6417881e-06
2024-03-25 10:23:38,2.6430746e-06
2024-03-25 10:23:39,2.6257085e-06
2024-03-25 10:23:40,2.6083426e-06
2024-03-25 10:23:41,2.6173723e-06
2024-03-25 10:23:42,2.6398586e-06
2024-03-25 10:23:43,2.6128448e-06
2024-03-25 10:23:44,2.628294e-06
2024-03-25 10:23:45,2.6038404e-06
2024-03-25 10:23:46,2.6122018e-06
2024-03-25 10:23:47,2.6122018e-06
2024-03-25 10:23:48,2.63407e-06
2024-03-25 10:23:49,2.6154303e-06
2024-03-25 10:23:50,2.6096163e-06
2024-03-25 10:23:51,2.6057699e-06
2024-03-25 10:23:52,2.6070436e-06
2024-03-25 10:23:53,2.6218745e-06
2024-03-25 10:23:54,2.6096416e-06
2024-03-25 10:23:55,2.6224927e-06
2024-03-25 10:23:56,2.6160608e-06
2024-03-25 10:23:57,2.6179903e-06
2024-03-25 10:23:58,2.6128575e-06
2024-03-25 10:23:59,2.6147745e-06
2024-03-25 10:24:00,2.6231357e-06
2024-03-25 10:24:01,2.5890472e-06
2024-03-25 10:24:02,2.5980517e-06
2024-03-25 10:24:03,2.6057573e-06
2024-03-25 10:24:04,2.6038404e-06
2024-03-25 10:24:05,2.6244222e-06
2024-03-25 10:24:06,2.611546e-06
2024-03-25 10:24:07,2.612189e-06
2024-03-25 10:24:08,2.5999811e-06
2024-03-25 10:24:09,2.5871175e-06
2024-03-25 10:24:10,2.5896902e-06
2024-03-25 10:24:11,2.5697516e-06
2024-03-25 10:24:12,2.5755403e-06
2024-03-25 10:24:13,2.5613776e-06
2024-03-25 10:24:14,2.5729676e-06
2024-03-25 10:24:15,2.6051266e-06
2024-03-25 10:24:16,2.5858312e-06
2024-03-25 10:24:17,2.5948232e-06
2024-03-25 10:24:18,2.5864742e-06
2024-03-25 10:24:19,2.5871175e-06
2024-03-25 10:24:20,2.5858312e-06
2024-03-25 10:24:21,2.5549584e-06
2024-03-25 10:24:22,2.5781005e-06
2024-03-25 10:24:23,2.5832585e-06
2024-03-25 10:24:24,2.553672e-06
2024-03-25 10:24:25,2.5864617e-06
2024-03-25 10:24:26,2.5710253e-06
2024-03-25 10:24:27,2.5690958e-06
2024-03-25 10:24:28,2.5620209e-06
2024-03-25 10:24:29,2.585188e-06
2024-03-25 10:24:30,2.5748845e-06
2024-03-25 10:24:31,2.5575312e-06
2024-03-25 10:24:32,2.5684526e-06
2024-03-25 10:24:33,2.569739e-06
2024-03-25 10:24:34,2.543381e-06
2024-03-25 10:24:35,2.5639504e-06
2024-03-25 10:24:36,2.5543027e-06
2024-03-25 10:24:37,2.5716936e-06
2024-03-25 10:24:38,2.568465e-06
2024-03-25 10:24:39,2.5420823e-06
2024-03-25 10:24:40,2.549813e-06
2024-03-25 10:24:41,2.5491697e-06
2024-03-25 10:24:42,2.5491447e-06
2024-03-25 10:24:43,2.5350196e-06
2024-03-25 10:24:44,2.5317913e-06
2024-03-25 10:24:45,2.5388663e-06
2024-03-25 10:24:46,2.544655e-06
2024-03-25 10:24:47,2.5369368e-06
2024-03-25 10:24:48,2.5350196e-06
2024-03-25 10:24:49,2.550456e-06
2024-03-25 10:24:50,2.5260026e-06
2024-03-25 10:24:51,2.544655e-06
2024-03-25 10:24:52,2.5253719e-06
2024-03-25 10:24:53,2.5311606e-06
2024-03-25 10:24:54,2.509923e-06
2024-03-25 10:24:55,2.5330776e-06
2024-03-25 10:24:56,2.5266581e-06
2024-03-25 10:24:57,2.5645936e-06
2024-03-25 10:24:58,2.544655e-06
2024-03-25 10:24:59,2.5420948e-06
2024-03-25 10:25:00,2.5369368e-06
2024-03-25 10:25:01,2.538223e-06
2024-03-25 10:25:02,2.5427253e-06
2024-03-25 10:25:03,2.5510867e-06
2024-03-25 10:25:04,2.5247161e-06
2024-03-25 10:25:05,2.5247161e-06
2024-03-25 10:25:06,2.540165e-06
2024-03-25 10:25:07,2.5240731e-06
2024-03-25 10:25:08,2.5433685e-06
2024-03-25 10:25:09,2.541439e-06
2024-03-25 10:25:10,2.535007e-06
2024-03-25 10:25:11,2.5433685e-06
2024-03-25 10:25:12,2.553672e-06
2024-03-25 10:25:13,2.5671663e-06
2024-03-25 10:25:14,2.5896777e-06
2024-03-25 10:25:15,2.589022e-06
2024-03-25 10:25:16,2.5787435e-06
2024-03-25 10:25:17,2.6076743e-06
2024-03-25 10:25:18,2.5922504e-06
2024-03-25 10:25:19,2.6192768e-06
2024-03-25 10:25:20,2.6109153e-06
2024-03-25 10:25:21,2.6462906e-06
2024-03-25 10:25:22,2.6597847e-06
2024-03-25 10:25:23,2.6552698e-06
2024-03-25 10:25:24,2.6391904e-06
2024-03-25 10:25:25,2.655913e-06
2024-03-25 10:25:26,2.6546268e-06
2024-03-25 10:25:27,2.6649302e-06
2024-03-25 10:25:28,2.6546393e-06
2024-03-25 10:25:29,2.6610585e-06
2024-03-25 10:25:30,2.6571995e-06
2024-03-25 10:25:31,2.6578425e-06
2024-03-25 10:25:32,2.673279e-06
2024-03-25 10:25:33,2.6719927e-06
2024-03-25 10:25:34,2.646921e-06
2024-03-25 10:25:35,2.6617017e-06
2024-03-25 10:25:36,2.648838e-06
2024-03-25 10:25:37,2.664905e-06
2024-03-25 10:25:38,2.6797234e-06
2024-03-25 10:25:39,2.6777814e-06
2024-03-25 10:25:40,2.6739222e-06
2024-03-25 10:25:41,2.6816278e-06
2024-03-25 10:25:42,2.6874416e-06
2024-03-25 10:25:43,2.6726484e-06
2024-03-25 10:25:44,2.69772e-06
2024-03-25 10:25:45,2.651436e-06
2024-03-25 10:25:46,2.678437e-06
2024-03-25 10:25:47,2.6893713e-06
2024-03-25 10:25:48,2.6848563e-06
2024-03-25 10:25:49,2.676495e-06
2024-03-25 10:25:50,2.699019e-06
2024-03-25 10:25:51,2.6893586e-06
2024-03-25 10:25:52,2.7086794e-06
2024-03-25 10:25:53,2.7157291e-06
2024-03-25 10:25:54,2.711227e-06
2024-03-25 10:25:55,2.7079982e-06
2024-03-25 10:25:56,2.713169e-06
2024-03-25 10:25:57,2.7028655e-06
2024-03-25 10:25:58,2.731796e-06
2024-03-25 10:25:59,2.7420995e-06
2024-03-25 10:26:00,2.7504482e-06
2024-03-25 10:26:01,2.7530336e-06
2024-03-25 10:26:02,2.7240778e-06
2024-03-25 10:26:03,2.7247336e-06
2024-03-25 10:26:04,2.7324518e-06
2024-03-25 10:26:05,2.7446722e-06
2024-03-25 10:26:06,2.7420995e-06
2024-03-25 10:26:07,2.7144426e-06
2024-03-25 10:26:08,2.7305223e-06
2024-03-25 10:26:09,2.7356677e-06
2024-03-25 10:26:10,2.7054255e-06
2024-03-25 10:26:11,2.7260326e-06
2024-03-25 10:26:12,2.7369415e-06
2024-03-25 10:26:13,2.7125259e-06
2024-03-25 10:26:14,2.729879e-06
2024-03-25 10:26:15,2.722804e-06
2024-03-25 10:26:16,2.7221483e-06
2024-03-25 10:26:17,2.7060814e-06
2024-03-25 10:26:18,2.7054382e-06
2024-03-25 10:26:19,2.710571e-06
2024-03-25 10:26:20,2.694504e-06
2024-03-25 10:26:21,2.7305096e-06
2024-03-25 10:26:22,2.7163596e-06
2024-03-25 10:26:23,2.6932178e-06
2024-03-25 10:26:24,2.701579e-06
2024-03-25 10:26:25,2.6893333e-06
2024-03-25 10:26:26,2.689346e-06
2024-03-25 10:26:27,2.7125004e-06
2024-03-25 10:26:28,2.6784119e-06
2024-03-25 10:26:29,2.6790676e-06
2024-03-25 10:26:30,2.6842006e-06
2024-03-25 10:26:31,2.6668472e-06
2024-03-25 10:26:32,2.664905e-06
2024-03-25 10:26:33,2.6752211e-06
2024-03-25 10:26:34,2.6655607e-06
2024-03-25 10:26:35,2.6829268e-06
2024-03-25 10:26:36,2.647539e-06
2024-03-25 10:26:37,2.6449663e-06
2024-03-25 10:26:38,2.6256375e-06
2024-03-25 10:26:39,2.6481823e-06
2024-03-25 10:26:40,2.642381e-06
2024-03-25 10:26:41,2.6443358e-06
2024-03-25 10:26:42,2.644323e-06
2024-03-25 10:26:43,2.6430494e-06
2024-03-25 10:26:44,2.6211812e-06
2024-03-25 10:26:45,2.645622e-06
2024-03-25 10:26:46,2.6353061e-06
2024-03-25 10:26:47,2.6089608e-06
2024-03-25 10:26:48,2.6224675e-06
2024-03-25 10:26:49,2.5973834e-06
2024-03-25 10:26:50,2.625671e-06
2024-03-25 10:26:51,2.616679e-06
2024-03-25 10:26:52,2.5993004e-06
2024-03-25 10:26:53,2.5806607e-06
2024-03-25 10:26:54,2.6070186e-06
2024-03-25 10:26:55,2.5710003e-06
2024-03-25 10:26:56,2.6083176e-06
2024-03-25 10:26:57,2.5948107e-06
2024-03-25 10:26:58,2.5947982e-06
2024-03-25 10:26:59,2.5806607e-06
2024-03-25 10:27:00,2.597371e-06
2024-03-25 10:27:01,2.5858062e-06
2024-03-25 10:27:02,2.619239e-06
2024-03-25 10:27:03,2.5710003e-06
2024-03-25 10:27:04,2.6108903e-06
2024-03-25 10:27:05,2.5883537e-06
2024-03-25 10:27:06,2.5993004e-06
2024-03-25 10:27:07,2.5819345e-06
2024-03-25 10:27:08,2.569714e-06
2024-03-25 10:27:09,2.569714e-06
2024-03-25 10:27:10,2.5542652e-06
2024-03-25 10:27:11,2.5536344e-06
2024-03-25 10:27:12,2.549221e-06
2024-03-25 10:27:13,2.562639e-06
2024-03-25 10:27:14,2.5401275e-06
2024-03-25 10:27:15,2.5568504e-06
2024-03-25 10:27:16,2.5510617e-06
2024-03-25 10:27:17,2.541414e-06
2024-03-25 10:27:18,2.539472e-06
2024-03-25 10:27:19,2.5439617e-06
2024-03-25 10:27:20,2.5266083e-06
2024-03-25 10:27:21,2.5542652e-06
2024-03-25 10:27:22,2.5298366e-06
2024-03-25 10:27:23,2.544605e-06
2024-03-25 10:27:24,2.5356378e-06
2024-03-25 10:27:25,2.54463e-06
2024-03-25 10:27:26,2.5317538e-06
2024-03-25 10:27:27,2.5375548e-06
2024-03-25 10:27:28,2.5272516e-06
2024-03-25 10:27:29,2.5427253e-06
2024-03-25 10:27:30,2.5491322e-06
2024-03-25 10:27:31,2.5478457e-06
2024-03-25 10:27:32,2.5176037e-06
2024-03-25 10:27:33,2.5317538e-06
2024-03-25 10:27:34,2.5124582e-06
2024-03-25 10:27:35,2.5369118e-06
2024-03-25 10:27:36,2.5163174e-06
2024-03-25 10:27:37,2.548489e-06
2024-03-25 10:27:38,2.5427003e-06
2024-03-25 10:27:39,2.540115e-06
2024-03-25 10:27:40,2.5407583e-06
2024-03-25 10:27:41,2.555564e-06
2024-03-25 10:27:42,2.5304673e-06
2024-03-25 10:27:43,2.5459162e-06
2024-03-25 10:27:44,2.549788e-06
2024-03-25 10:27:45,2.5182594e-06
2024-03-25 10:27:46,2.5478457e-06
2024-03-25 10:27:47,2.524048e-06
2024-03-25 10:27:48,2.5478332e-06
2024-03-25 10:27:49,2.5246788e-06
2024-03-25 10:27:50,2.5266208e-06
2024-03-25 10:27:51,2.5420447e-06
2024-03-25 10:27:52,2.5317538e-06
2024-03-25 10:27:53,2.5266334e-06
2024-03-25 10:27:54,2.524048e-06
2024-03-25 10:27:55,2.507956e-06
2024-03-25 10:27:56,2.5240356e-06
2024-03-25 10:27:57,2.5208321e-06
2024-03-25 10:27:58,2.497665e-06
2024-03-25 10:27:59,2.4964038e-06
2024-03-25 10:28:00,2.5053832e-06
2024-03-25 10:28:01,2.5092424e-06
2024-03-25 10:28:02,2.475797e-06
2024-03-25 10:28:03,2.519546e-06
2024-03-25 10:28:04,2.5105287e-06
2024-03-25 10:28:05,2.468722e-06
2024-03-25 10:28:06,2.437077e-06
2024-03-25 10:28:07,2.4668047e-06
2024-03-25 10:28:08,2.4667925e-06
2024-03-25 10:28:09,2.4809424e-06
2024-03-25 10:28:10,2.4687095e-06
2024-03-25 10:28:11,2.4655185e-06
2024-03-25 10:28:12,2.4725935e-06
2024-03-25 10:28:13,2.4700207e-06
2024-03-25 10:28:14,2.439148e-06
2024-03-25 10:28:15,2.4577878e-06
2024-03-25 10:28:16,2.454572e-06
2024-03-25 10:28:17,2.467448e-06
2024-03-25 10:28:18,2.4423514e-06
2024-03-25 10:28:19,2.4436501e-06
2024-03-25 10:28:20,2.44814e-06
2024-03-25 10:28:21,2.431405e-06
2024-03-25 10:28:22,2.4532856e-06
2024-03-25 10:28:23,2.439148e-06
2024-03-25 10:28:24,2.433347e-06
2024-03-25 10:28:25,2.432073e-06
2024-03-25 10:28:26,2.4397787e-06
2024-03-25 10:28:27,2.4101923e-06
2024-03-25 10:28:28,2.4487708e-06
2024-03-25 10:28:29,2.432073e-06
2024-03-25 10:28:30,2.4224128e-06
2024-03-25 10:28:31,2.4307742e-06
2024-03-25 10:28:32,2.4159685e-06
2024-03-25 10:28:33,2.4044036e-06
2024-03-25 10:28:34,2.4146823e-06
2024-03-25 10:28:35,2.4204833e-06
2024-03-25 10:28:36,2.4134083e-06
2024-03-25 10:28:37,2.412765e-06
2024-03-25 10:28:38,2.4127776e-06
2024-03-25 10:28:39,2.4063334e-06
2024-03-25 10:28:40,2.4249855e-06
2024-03-25 10:28:41,2.4127776e-06
2024-03-25 10:28:42,2.389623e-06
2024-03-25 10:28:43,2.4050469e-06
2024-03-25 10:28:44,2.386407e-06
2024-03-25 10:28:45,2.3921832e-06
2024-03-25 10:28:46,2.408906e-06
2024-03-25 10:28:47,2.3870377e-06
2024-03-25 10:28:48,2.409549e-06
2024-03-25 10:28:49,2.3896105e-06
2024-03-25 10:28:50,2.4069764e-06
2024-03-25 10:28:51,2.3953992e-06
2024-03-25 10:28:52,2.3799628e-06
2024-03-25 10:28:53,2.3992584e-06
2024-03-25 10:28:54,2.3728755e-06
2024-03-25 10:28:55,2.3928264e-06
2024-03-25 10:28:56,2.39603e-06
2024-03-25 10:28:57,2.394113e-06
2024-03-25 10:28:58,2.3851082e-06
2024-03-25 10:28:59,2.3703028e-06
2024-03-25 10:29:00,2.3986152e-06
2024-03-25 10:29:01,2.3825232e-06
2024-03-25 10:29:02,2.3812493e-06
2024-03-25 10:29:03,2.385096e-06
2024-03-25 10:29:04,2.3805937e-06
2024-03-25 10:29:05,2.3760913e-06
2024-03-25 10:29:06,2.4005324e-06
2024-03-25 10:29:07,2.385096e-06
2024-03-25 10:29:08,2.371589e-06
2024-03-25 10:29:09,2.358738e-06
2024-03-25 10:29:10,2.3741618e-06
2024-03-25 10:29:11,2.3992584e-06
2024-03-25 10:29:12,2.3638709e-06
2024-03-25 10:29:13,2.3799505e-06
2024-03-25 10:29:14,2.3883242e-06
2024-03-25 10:29:15,2.3799628e-06
2024-03-25 10:29:16,2.3722446e-06
2024-03-25 10:29:17,2.3670868e-06
2024-03-25 10:29:18,2.3709458e-06
2024-03-25 10:29:19,2.3754606e-06
2024-03-25 10:29:20,2.383822e-06
2024-03-25 10:29:21,2.3754606e-06
2024-03-25 10:29:22,2.3703028e-06
2024-03-25 10:29:23,2.3940881e-06
2024-03-25 10:29:24,2.3761038e-06
2024-03-25 10:29:25,2.3703028e-06
2024-03-25 10:29:26,2.3612859e-06
2024-03-25 10:29:27,2.3883117e-06
2024-03-25 10:29:28,2.3760913e-06
2024-03-25 10:29:29,2.3773778e-06
2024-03-25 10:29:30,2.3973164e-06
2024-03-25 10:29:31,2.3696596e-06
2024-03-25 10:29:32,2.3773653e-06
2024-03-25 10:29:33,2.3709335e-06
2024-03-25 10:29:34,2.401163e-06
2024-03-25 10:29:35,2.3895982e-06
2024-03-25 10:29:36,2.3812368e-06
2024-03-25 10:29:37,2.376747e-06
2024-03-25 10:29:38,2.3934572e-06
2024-03-25 10:29:39,2.4005199e-06
2024-03-25 10:29:40,2.3986026e-06
2024-03-25 10:29:41,2.4198278e-06
2024-03-25 10:29:42,2.395387e-06
2024-03-25 10:29:43,2.4101923e-06
2024-03-25 10:29:44,2.3697721e-06
2024-03-25 10:29:45,2.3998766e-06
2024-03-25 10:29:46,2.397304e-06
2024-03-25 10:29:47,2.4159685e-06
2024-03-25 10:29:48,2.4301187e-06
2024-03-25 10:29:49,2.4262595e-06
2024-03-25 10:29:50,2.4301187e-06
2024-03-25 10:29:51,2.42433e-06
2024-03-25 10:29:52,2.440422e-06
2024-03-25 10:29:53,2.431405e-06
2024-03-25 10:29:54,2.4217447e-06
2024-03-25 10:29:55,2.421114e-06
2024-03-25 10:29:56,2.4449241e-06
2024-03-25 10:29:57,2.4571198e-06
2024-03-25 10:29:58,2.459705e-06
2024-03-25 10:29:59,2.4577755e-06
2024-03-25 10:30:00,2.4603357e-06
2024-03-25 10:30:01,2.4339902e-06
2024-03-25 10:30:02,2.473855e-06
2024-03-25 10:30:03,2.4648505e-06
2024-03-25 10:30:04,2.470639e-06
2024-03-25 10:30:05,2.4699834e-06
2024-03-25 10:30:06,2.473855e-06
2024-03-25 10:30:07,2.457763e-06
2024-03-25 10:30:08,2.4700082e-06
2024-03-25 10:30:09,2.4564765e-06
2024-03-25 10:30:10,2.4854198e-06
2024-03-25 10:30:11,2.477071e-06
2024-03-25 10:30:12,2.4835151e-06
2024-03-25 10:30:13,2.4995823e-06
2024-03-25 10:30:14,2.4944243e-06
2024-03-25 10:30:15,2.4860628e-06
2024-03-25 10:30:16,2.486706e-06
2024-03-25 10:30:17,2.4802744e-06
2024-03-25 10:30:18,2.4809174e-06
2024-03-25 10:30:19,2.5098732e-06
2024-03-25 10:30:20,2.5085992e-06
2024-03-25 10:30:21,2.500213e-06
2024-03-25 10:30:22,2.5014992e-06
2024-03-25 10:30:23,2.527239e-06
2024-03-25 10:30:24,2.5169481e-06
2024-03-25 10:30:25,2.5201516e-06
2024-03-25 10:30:26,2.5227366e-06
2024-03-25 10:30:27,2.5336583e-06
2024-03-25 10:30:28,2.5297993e-06
2024-03-25 10:30:29,2.5587549e-06
2024-03-25 10:30:30,2.555539e-06
2024-03-25 10:30:31,2.5491072e-06
2024-03-25 10:30:32,2.5651866e-06
2024-03-25 10:30:33,2.5368618e-06
2024-03-25 10:30:34,2.5542527e-06
2024-03-25 10:30:35,2.541389e-06
2024-03-25 10:30:36,2.5426627e-06
2024-03-25 10:30:37,2.5503934e-06
2024-03-25 10:30:38,2.5394595e-06
2024-03-25 10:30:39,2.544605e-06
2024-03-25 10:30:40,2.5606719e-06
2024-03-25 10:30:41,2.5638878e-06
2024-03-25 10:30:42,2.5542402e-06
2024-03-25 10:30:43,2.556813e-06
2024-03-25 10:30:44,2.5581116e-06
2024-03-25 10:30:45,2.572249e-06
2024-03-25 10:30:46,2.5658298e-06
2024-03-25 10:30:47,2.5677468e-06
2024-03-25 10:30:48,2.5626014e-06
2024-03-25 10:30:49,2.5510117e-06
2024-03-25 10:30:50,2.5516674e-06
2024-03-25 10:30:51,2.5664606e-06
2024-03-25 10:30:52,2.5748093e-06
2024-03-25 10:30:53,2.5709753e-06
2024-03-25 10:30:54,2.5606719e-06
2024-03-25 10:30:55,2.5471777e-06
2024-03-25 10:30:56,2.551655e-06
2024-03-25 10:30:57,2.5471652e-06
2024-03-25 10:30:58,2.5285003e-06
2024-03-25 10:30:59,2.5452355e-06
2024-03-25 10:31:00,2.539447e-06
2024-03-25 10:31:01,2.5471652e-06
2024-03-25 10:31:02,2.5162924e-06
2024-03-25 10:31:03,2.524023e-06
2024-03-25 10:31:04,2.529156e-06
2024-03-25 10:31:05,2.5021425e-06
2024-03-25 10:31:06,2.5034287e-06
2024-03-25 10:31:07,2.513089e-06
2024-03-25 10:31:08,2.5162924e-06
2024-03-25 10:31:09,2.5117902e-06
2024-03-25 10:31:10,2.5047152e-06
2024-03-25 10:31:11,2.4963413e-06
2024-03-25 10:31:12,2.5201516e-06
2024-03-25 10:31:13,2.5053585e-06
2024-03-25 10:31:14,2.5137197e-06
2024-03-25 10:31:15,2.5169481e-06
2024-03-25 10:31:16,2.5072754e-06
2024-03-25 10:31:17,2.5027857e-06
2024-03-25 10:31:18,2.5169231e-06
2024-03-25 10:31:19,2.5117902e-06
2024-03-25 10:31:20,2.4892913e-06
2024-03-25 10:31:21,2.4776891e-06
2024-03-25 10:31:22,2.51628e-06
2024-03-25 10:31:23,2.4958642e-06
2024-03-25 10:31:24,2.4867186e-06
2024-03-25 10:31:25,2.4860506e-06
2024-03-25 10:31:26,2.4815606e-06
2024-03-25 10:31:27,2.4860628e-06
2024-03-25 10:31:28,2.4976403e-06
2024-03-25 10:31:29,2.4738176e-06
2024-03-25 10:31:30,2.4892663e-06
2024-03-25 10:31:31,2.495055e-06
2024-03-25 10:31:32,2.4744731e-06
2024-03-25 10:31:33,2.4937685e-06
2024-03-25 10:31:34,2.4725437e-06
2024-03-25 10:31:35,2.4835026e-06
2024-03-25 10:31:36,2.4603232e-06
2024-03-25 10:31:37,2.4603357e-06
2024-03-25 10:31:38,2.470635e-06
2024-03-25 10:31:39,2.468697e-06
2024-03-25 10:31:40,2.4648255e-06
2024-03-25 10:31:41,2.4777016e-06
2024-03-25 10:31:42,2.4673857e-06
2024-03-25 10:31:43,2.4706142e-06
2024-03-25 10:31:44,2.4661242e-06
2024-03-25 10:31:45,2.4738301e-06
2024-03-25 10:31:46,2.4654687e-06
2024-03-25 10:31:47,2.4834778e-06
2024-03-25 10:31:48,2.4944118e-06
2024-03-25 10:31:49,2.4873243e-06
2024-03-25 10:31:50,2.459705e-06
2024-03-25 10:31:51,2.4924823e-06
2024-03-25 10:31:52,2.4738301e-06
2024-03-25 10:31:53,2.4603232e-06
2024-03-25 10:31:54,2.4931255e-06
2024-03-25 10:31:55,2.4680414e-06
2024-03-25 10:31:56,2.4796311e-06
2024-03-25 10:31:57,2.4731744e-06
2024-03-25 10:31:58,2.4963538e-06
2024-03-25 10:31:59,2.4667675e-06
2024-03-25 10:32:00,2.4673857e-06
2024-03-25 10:32:01,2.4673982e-06
2024-03-25 10:32:02,2.4538158e-06
2024-03-25 10:32:03,2.4764151e-06
2024-03-25 10:32:04,2.4802744e-06
2024-03-25 10:32:05,2.4738301e-06
2024-03-25 10:32:06,2.4873368e-06
2024-03-25 10:32:07,2.4751039e-06
2024-03-25 10:32:08,2.4866936e-06
2024-03-25 10:32:09,2.4924823e-06
2024-03-25 10:32:10,2.4751039e-06
2024-03-25 10:32:11,2.4931255e-06
2024-03-25 10:32:12,2.4538022e-06
2024-03-25 10:32:13,2.4770336e-06
2024-03-25 10:32:14,2.4763904e-06
2024-03-25 10:32:15,2.5008312e-06
2024-03-25 10:32:16,2.4802619e-06
2024-03-25 10:32:17,2.4969845e-06
2024-03-25 10:32:18,2.4969845e-06
2024-03-25 10:32:19,2.5040595e-06
2024-03-25 10:32:20,2.5040595e-06
2024-03-25 10:32:21,2.509205e-06
2024-03-25 10:32:22,2.5246288e-06
2024-03-25 10:32:23,2.4995572e-06
2024-03-25 10:32:24,2.4860394e-06
2024-03-25 10:32:25,2.527189e-06
2024-03-25 10:32:26,2.5240106e-06
2024-03-25 10:32:27,2.5188401e-06
2024-03-25 10:32:28,2.5387787e-06
2024-03-25 10:32:29,2.5284878e-06
2024-03-25 10:32:30,2.5580741e-06
2024-03-25 10:32:31,2.56129e-06
2024-03-25 10:32:32,2.557456e-06
2024-03-25 10:32:33,2.5297993e-06
2024-03-25 10:32:34,2.538148e-06
2024-03-25 10:32:35,2.5188401e-06
2024-03-25 10:32:36,2.545223e-06
2024-03-25 10:32:37,2.5439242e-06
2024-03-25 10:32:38,2.5330025e-06
2024-03-25 10:32:39,2.5664356e-06
2024-03-25 10:32:40,2.5362185e-06
2024-03-25 10:32:41,2.549713e-06
2024-03-25 10:32:42,2.557431e-06
2024-03-25 10:32:43,2.5394345e-06
2024-03-25 10:32:44,2.5490697e-06
2024-03-25 10:32:45,2.5484264e-06
2024-03-25 10:32:46,2.5568004e-06
2024-03-25 10:32:47,2.5317038e-06
2024-03-25 10:32:48,2.5458537e-06
2024-03-25 10:32:49,2.5477832e-06
2024-03-25 10:32:50,2.549713e-06
2024-03-25 10:32:51,2.553572e-06
2024-03-25 10:32:52,2.5748093e-06
2024-03-25 10:32:53,2.550356e-06
2024-03-25 10:32:54,2.5728798e-06
2024-03-25 10:32:55,2.5490947e-06
2024-03-25 10:32:56,2.5413515e-06
2024-03-25 10:32:57,2.5420197e-06
2024-03-25 10:32:58,2.5439242e-06
2024-03-25 10:32:59,2.5593731e-06
2024-03-25 10:33:00,2.552273e-06
2024-03-25 10:33:01,2.5567879e-06
2024-03-25 10:33:02,2.5407207e-06
2024-03-25 10:33:03,2.5477832e-06
2024-03-25 10:33:04,2.5452105e-06
2024-03-25 10:33:05,2.5432685e-06
2024-03-25 10:33:06,2.5407082e-06
2024-03-25 10:33:07,2.5419947e-06
2024-03-25 10:33:08,2.5323595e-06
2024-03-25 10:33:09,2.546497e-06
2024-03-25 10:33:10,2.520114e-06
2024-03-25 10:33:11,2.5452105e-06
2024-03-25 10:33:12,2.5317038e-06
2024-03-25 10:33:13,2.532347e-06
2024-03-25 10:33:14,2.5143254e-06
2024-03-25 10:33:15,2.5162549e-06
2024-03-25 10:33:16,2.5149811e-06
2024-03-25 10:33:17,2.5214129e-06
2024-03-25 10:33:18,2.5079062e-06
2024-03-25 10:33:19,2.507263e-06
2024-03-25 10:33:20,2.5042332e-06
2024-03-25 10:33:21,2.5053334e-06
2024-03-25 10:33:22,2.4892538e-06
2024-03-25 10:33:23,2.5027607e-06
2024-03-25 10:33:24,2.496972e-06
2024-03-25 10:33:25,2.5214129e-06
2024-03-25 10:33:26,2.4847516e-06
2024-03-25 10:33:27,2.4924698e-06
2024-03-25 10:33:28,2.5008312e-06
2024-03-25 10:33:29,2.4654562e-06
2024-03-25 10:33:30,2.5059642e-06
2024-03-25 10:33:31,2.4892538e-06
2024-03-25 10:33:32,2.4795938e-06
2024-03-25 10:33:33,2.4815233e-06
2024-03-25 10:33:34,2.4635142e-06
2024-03-25 10:33:35,2.4686722e-06
2024-03-25 10:33:36,2.4603107e-06
2024-03-25 10:33:37,2.468029e-06
2024-03-25 10:33:38,2.4680164e-06
2024-03-25 10:33:39,2.4750914e-06
2024-03-25 10:33:40,2.4815358e-06
2024-03-25 10:33:41,2.4776766e-06
2024-03-25 10:33:42,2.4558085e-06
2024-03-25 10:33:43,2.4590245e-06
2024-03-25 10:33:44,2.4783199e-06
2024-03-25 10:33:45,2.4635142e-06
2024-03-25 10:33:46,2.4448746e-06
2024-03-25 10:33:47,2.4680164e-06
2024-03-25 10:33:48,2.457095e-06
2024-03-25 10:33:49,2.4513063e-06
2024-03-25 10:33:50,2.4673857e-06
2024-03-25 10:33:51,2.4583812e-06
2024-03-25 10:33:52,2.444862e-06
2024-03-25 10:33:53,2.443588e-06
2024-03-25 10:33:54,2.4377996e-06
2024-03-25 10:33:55,2.45002e-06
2024-03-25 10:33:56,2.4487335e-06
2024-03-25 10:33:57,2.4397166e-06
2024-03-25 10:33:58,2.4390858e-06
2024-03-25 10:33:59,2.4390733e-06
2024-03-25 10:34:00,2.4146327e-06
2024-03-25 10:34:01,2.4242804e-06
2024-03-25 10:34:02,2.4313676e-06
