time,Long_Channel_Flux
2024-03-22 00:10:42,2.8287254e-06
2024-03-22 00:10:43,2.8055729e-06
2024-03-22 00:10:44,2.8287254e-06
2024-03-22 00:10:45,2.8293684e-06
2024-03-22 00:10:46,2.8152328e-06
2024-03-22 00:10:47,2.8248667e-06
2024-03-22 00:10:48,2.8280951e-06
2024-03-22 00:10:49,2.8126603e-06
2024-03-22 00:10:50,2.831954e-06
2024-03-22 00:10:51,2.836456e-06
2024-03-22 00:10:52,2.8158759e-06
2024-03-22 00:10:53,2.8229501e-06
2024-03-22 00:10:54,2.8190784e-06
2024-03-22 00:10:55,2.8390284e-06
2024-03-22 00:10:56,2.8100878e-06
2024-03-22 00:10:57,2.8075153e-06
2024-03-22 00:10:58,2.8248796e-06
2024-03-22 00:10:59,2.8036436e-06
2024-03-22 00:11:00,2.8280951e-06
2024-03-22 00:11:01,2.8177922e-06
2024-03-22 00:11:02,2.8197476e-06
2024-03-22 00:11:03,2.8203776e-06
2024-03-22 00:11:04,2.8197217e-06
2024-03-22 00:11:05,2.8203776e-06
2024-03-22 00:11:06,2.812017e-06
2024-03-22 00:11:07,2.821651e-06
2024-03-22 00:11:08,2.8107308e-06
2024-03-22 00:11:09,2.8100878e-06
2024-03-22 00:11:10,2.806872e-06
2024-03-22 00:11:11,2.8306547e-06
2024-03-22 00:11:12,2.817162e-06
2024-03-22 00:11:13,2.8133034e-06
2024-03-22 00:11:14,2.8094187e-06
2024-03-22 00:11:15,2.801071e-06
2024-03-22 00:11:16,2.812017e-06
2024-03-22 00:11:17,2.8030004e-06
2024-03-22 00:11:18,2.8223071e-06
2024-03-22 00:11:19,2.8139593e-06
2024-03-22 00:11:20,2.7972253e-06
2024-03-22 00:11:21,2.8126344e-06
2024-03-22 00:11:22,2.8042996e-06
2024-03-22 00:11:23,2.8325842e-06
2024-03-22 00:11:24,2.810718e-06
2024-03-22 00:11:25,2.8210209e-06
2024-03-22 00:11:26,2.801084e-06
2024-03-22 00:11:27,2.8004408e-06
2024-03-22 00:11:28,2.8107438e-06
2024-03-22 00:11:29,2.8030133e-06
2024-03-22 00:11:30,2.8197346e-06
2024-03-22 00:11:31,2.7972253e-06
2024-03-22 00:11:32,2.8088016e-06
2024-03-22 00:11:33,2.806242e-06
2024-03-22 00:11:34,2.8068591e-06
2024-03-22 00:11:35,2.7972253e-06
2024-03-22 00:11:36,2.806872e-06
2024-03-22 00:11:37,2.8210209e-06
2024-03-22 00:11:38,2.8004408e-06
2024-03-22 00:11:39,2.8184484e-06
2024-03-22 00:11:40,2.790781e-06
2024-03-22 00:11:41,2.8338834e-06
2024-03-22 00:11:42,2.8178054e-06
2024-03-22 00:11:43,2.7837198e-06
2024-03-22 00:11:44,2.816519e-06
2024-03-22 00:11:45,2.801084e-06
2024-03-22 00:11:46,2.8100878e-06
2024-03-22 00:11:47,2.8139336e-06
2024-03-22 00:11:48,2.8036307e-06
2024-03-22 00:11:49,2.8023703e-06
2024-03-22 00:11:50,2.8030263e-06
2024-03-22 00:11:51,2.8133163e-06
2024-03-22 00:11:52,2.8145766e-06
2024-03-22 00:11:53,2.8023703e-06
2024-03-22 00:11:54,2.796582e-06
2024-03-22 00:11:55,2.8146026e-06
2024-03-22 00:11:56,2.796582e-06
2024-03-22 00:11:57,2.8017141e-06
2024-03-22 00:11:58,2.8075153e-06
2024-03-22 00:11:59,2.8126474e-06
2024-03-22 00:12:00,2.8145766e-06
2024-03-22 00:12:01,2.8036695e-06
2024-03-22 00:12:02,2.8145896e-06
2024-03-22 00:12:03,2.7985116e-06
2024-03-22 00:12:04,2.8152328e-06
2024-03-22 00:12:05,2.8087886e-06
2024-03-22 00:12:06,2.790781e-06
2024-03-22 00:12:07,2.8049428e-06
2024-03-22 00:12:08,2.8036695e-06
2024-03-22 00:12:09,2.8100878e-06
2024-03-22 00:12:10,2.81522e-06
2024-03-22 00:12:11,2.8203776e-06
2024-03-22 00:12:12,2.81522e-06
2024-03-22 00:12:13,2.7946398e-06
2024-03-22 00:12:14,2.8145766e-06
2024-03-22 00:12:15,2.801727e-06
2024-03-22 00:12:16,2.8216768e-06
2024-03-22 00:12:17,2.8190914e-06
2024-03-22 00:12:18,2.7972253e-06
2024-03-22 00:12:19,2.8030133e-06
2024-03-22 00:12:20,2.8049428e-06
2024-03-22 00:12:21,2.7946528e-06
2024-03-22 00:12:22,2.7965693e-06
2024-03-22 00:12:23,2.8055729e-06
2024-03-22 00:12:24,2.8126474e-06
2024-03-22 00:12:25,2.7882086e-06
2024-03-22 00:12:26,2.826153e-06
2024-03-22 00:12:27,2.7875656e-06
2024-03-22 00:12:28,2.8210209e-06
2024-03-22 00:12:29,2.8055729e-06
2024-03-22 00:12:30,2.7914243e-06
2024-03-22 00:12:31,2.806242e-06
2024-03-22 00:12:32,2.8068591e-06
2024-03-22 00:12:33,2.811374e-06
2024-03-22 00:12:34,2.8030133e-06
2024-03-22 00:12:35,2.810718e-06
2024-03-22 00:12:36,2.8087886e-06
2024-03-22 00:12:37,2.8113611e-06
2024-03-22 00:12:38,2.8120041e-06
2024-03-22 00:12:39,2.8165318e-06
2024-03-22 00:12:40,2.8133034e-06
2024-03-22 00:12:41,2.821651e-06
2024-03-22 00:12:42,2.801097e-06
2024-03-22 00:12:43,2.7984986e-06
2024-03-22 00:12:44,2.7997978e-06
2024-03-22 00:12:45,2.7940225e-06
2024-03-22 00:12:46,2.8055858e-06
2024-03-22 00:12:47,2.8178054e-06
2024-03-22 00:12:48,2.806872e-06
2024-03-22 00:12:49,2.8049428e-06
2024-03-22 00:12:50,2.816519e-06
2024-03-22 00:12:51,2.7984986e-06
2024-03-22 00:12:52,2.7997978e-06
2024-03-22 00:12:53,2.8004279e-06
2024-03-22 00:12:54,2.8133163e-06
2024-03-22 00:12:55,2.806229e-06
2024-03-22 00:12:56,2.806872e-06
2024-03-22 00:12:57,2.8197346e-06
2024-03-22 00:12:58,2.7978556e-06
2024-03-22 00:12:59,2.806885e-06
2024-03-22 00:13:00,2.8042996e-06
2024-03-22 00:13:01,2.79145e-06
2024-03-22 00:13:02,2.8100878e-06
2024-03-22 00:13:03,2.8004408e-06
2024-03-22 00:13:04,2.8030133e-06
2024-03-22 00:13:05,2.801071e-06
2024-03-22 00:13:06,2.7914243e-06
2024-03-22 00:13:07,2.8132904e-06
2024-03-22 00:13:08,2.7991546e-06
2024-03-22 00:13:09,2.826809e-06
2024-03-22 00:13:10,2.8030004e-06
2024-03-22 00:13:11,2.7991675e-06
2024-03-22 00:13:12,2.7978813e-06
2024-03-22 00:13:13,2.795296e-06
2024-03-22 00:13:14,2.779861e-06
2024-03-22 00:13:15,2.8100749e-06
2024-03-22 00:13:16,2.7940098e-06
2024-03-22 00:13:17,2.7965693e-06
2024-03-22 00:13:18,2.8126474e-06
2024-03-22 00:13:19,2.801071e-06
2024-03-22 00:13:20,2.7933665e-06
2024-03-22 00:13:21,2.8068591e-06
2024-03-22 00:13:22,2.7939968e-06
2024-03-22 00:13:23,2.8030263e-06
2024-03-22 00:13:24,2.7882215e-06
2024-03-22 00:13:25,2.8004279e-06
2024-03-22 00:13:26,2.785006e-06
2024-03-22 00:13:27,2.7888648e-06
2024-03-22 00:13:28,2.7817903e-06
2024-03-22 00:13:29,2.8030133e-06
2024-03-22 00:13:30,2.7901638e-06
2024-03-22 00:13:31,2.796582e-06
2024-03-22 00:13:32,2.7869353e-06
2024-03-22 00:13:33,2.7875913e-06
2024-03-22 00:13:34,2.795939e-06
2024-03-22 00:13:35,2.8229501e-06
2024-03-22 00:13:36,2.795283e-06
2024-03-22 00:13:37,2.795952e-06
2024-03-22 00:13:38,2.7894948e-06
2024-03-22 00:13:39,2.795952e-06
2024-03-22 00:13:40,2.8088145e-06
2024-03-22 00:13:41,2.7997978e-06
2024-03-22 00:13:42,2.8030004e-06
2024-03-22 00:13:43,2.7991416e-06
2024-03-22 00:13:44,2.7965693e-06
2024-03-22 00:13:45,2.796582e-06
2024-03-22 00:13:46,2.7888775e-06
2024-03-22 00:13:47,2.7985116e-06
2024-03-22 00:13:48,2.801071e-06
2024-03-22 00:13:49,2.817818e-06
2024-03-22 00:13:50,2.8088016e-06
2024-03-22 00:13:51,2.7997978e-06
2024-03-22 00:13:52,2.8004408e-06
2024-03-22 00:13:53,2.7978683e-06
2024-03-22 00:13:54,2.795296e-06
2024-03-22 00:13:55,2.8081583e-06
2024-03-22 00:13:56,2.7972123e-06
2024-03-22 00:13:57,2.790781e-06
2024-03-22 00:13:58,2.7985245e-06
2024-03-22 00:13:59,2.7882215e-06
2024-03-22 00:14:00,2.7927106e-06
2024-03-22 00:14:01,2.7895078e-06
2024-03-22 00:14:02,2.8030004e-06
2024-03-22 00:14:03,2.796582e-06
2024-03-22 00:14:04,2.784993e-06
2024-03-22 00:14:05,2.7972253e-06
2024-03-22 00:14:06,2.801071e-06
2024-03-22 00:14:07,2.806885e-06
2024-03-22 00:14:08,2.7933665e-06
2024-03-22 00:14:09,2.795283e-06
2024-03-22 00:14:10,2.7978556e-06
2024-03-22 00:14:11,2.8023703e-06
2024-03-22 00:14:12,2.817162e-06
2024-03-22 00:14:13,2.7978683e-06
2024-03-22 00:14:14,2.8049558e-06
2024-03-22 00:14:15,2.7985116e-06
2024-03-22 00:14:16,2.7984986e-06
2024-03-22 00:14:17,2.8036566e-06
2024-03-22 00:14:18,2.8042996e-06
2024-03-22 00:14:19,2.801727e-06
2024-03-22 00:14:20,2.7914243e-06
2024-03-22 00:14:21,2.806885e-06
2024-03-22 00:14:22,2.795296e-06
2024-03-22 00:14:23,2.806229e-06
2024-03-22 00:14:24,2.8036436e-06
2024-03-22 00:14:25,2.8055858e-06
2024-03-22 00:14:26,2.801727e-06
2024-03-22 00:14:27,2.8030133e-06
2024-03-22 00:14:28,2.7914243e-06
2024-03-22 00:14:29,2.8255226e-06
2024-03-22 00:14:30,2.8030133e-06
2024-03-22 00:14:31,2.8158888e-06
2024-03-22 00:14:32,2.8100749e-06
2024-03-22 00:14:33,2.795296e-06
2024-03-22 00:14:34,2.7991416e-06
2024-03-22 00:14:35,2.796595e-06
2024-03-22 00:14:36,2.817162e-06
2024-03-22 00:14:37,2.8133034e-06
2024-03-22 00:14:38,2.811387e-06
2024-03-22 00:14:39,2.8165061e-06
2024-03-22 00:14:40,2.7997978e-06
2024-03-22 00:14:41,2.7997978e-06
2024-03-22 00:14:42,2.811374e-06
2024-03-22 00:14:43,2.8184484e-06
2024-03-22 00:14:44,2.8088016e-06
2024-03-22 00:14:45,2.8081583e-06
2024-03-22 00:14:46,2.81203e-06
2024-03-22 00:14:47,2.8216768e-06
2024-03-22 00:14:48,2.8235804e-06
2024-03-22 00:14:49,2.8100878e-06
2024-03-22 00:14:50,2.8075283e-06
2024-03-22 00:14:51,2.8235804e-06
2024-03-22 00:14:52,2.8255226e-06
2024-03-22 00:14:53,2.811374e-06
2024-03-22 00:14:54,2.8042996e-06
2024-03-22 00:14:55,2.8081583e-06
2024-03-22 00:14:56,2.815863e-06
2024-03-22 00:14:57,2.810718e-06
2024-03-22 00:14:58,2.8132904e-06
2024-03-22 00:14:59,2.806229e-06
2024-03-22 00:15:00,2.8191043e-06
2024-03-22 00:15:01,2.8152328e-06
2024-03-22 00:15:02,2.8049428e-06
2024-03-22 00:15:03,2.8184354e-06
2024-03-22 00:15:04,2.811374e-06
2024-03-22 00:15:05,2.8235804e-06
2024-03-22 00:15:06,2.831311e-06
2024-03-22 00:15:07,2.82232e-06
2024-03-22 00:15:08,2.8055858e-06
2024-03-22 00:15:09,2.8409577e-06
2024-03-22 00:15:10,2.8133034e-06
2024-03-22 00:15:11,2.821008e-06
2024-03-22 00:15:12,2.8133163e-06
2024-03-22 00:15:13,2.8178054e-06
2024-03-22 00:15:14,2.8293814e-06
2024-03-22 00:15:15,2.8280822e-06
2024-03-22 00:15:16,2.8454594e-06
2024-03-22 00:15:17,2.8332402e-06
2024-03-22 00:15:18,2.8338704e-06
2024-03-22 00:15:19,2.8338834e-06
2024-03-22 00:15:20,2.8300117e-06
2024-03-22 00:15:21,2.8203776e-06
2024-03-22 00:15:22,2.8383852e-06
2024-03-22 00:15:23,2.8313239e-06
2024-03-22 00:15:24,2.8467457e-06
2024-03-22 00:15:25,2.8184484e-06
2024-03-22 00:15:26,2.8441862e-06
2024-03-22 00:15:27,2.8197346e-06
2024-03-22 00:15:28,2.8486622e-06
2024-03-22 00:15:29,2.8203647e-06
2024-03-22 00:15:30,2.8325971e-06
2024-03-22 00:15:31,2.8403147e-06
2024-03-22 00:15:32,2.8332272e-06
2024-03-22 00:15:33,2.8287513e-06
2024-03-22 00:15:34,2.8454724e-06
2024-03-22 00:15:35,2.8441602e-06
2024-03-22 00:15:36,2.8403274e-06
2024-03-22 00:15:37,2.857679e-06
2024-03-22 00:15:38,2.8184484e-06
2024-03-22 00:15:39,2.8210209e-06
2024-03-22 00:15:40,2.857679e-06
2024-03-22 00:15:41,2.857679e-06
2024-03-22 00:15:42,2.8544762e-06
2024-03-22 00:15:43,2.8351697e-06
2024-03-22 00:15:44,2.8589652e-06
2024-03-22 00:15:45,2.8666955e-06
2024-03-22 00:15:46,2.8705413e-06
2024-03-22 00:15:47,2.857679e-06
2024-03-22 00:15:48,2.8834038e-06
2024-03-22 00:15:49,2.8647532e-06
2024-03-22 00:15:50,2.8506174e-06
2024-03-22 00:15:51,2.8731008e-06
2024-03-22 00:15:52,2.8570228e-06
2024-03-22 00:15:53,2.8930638e-06
2024-03-22 00:15:54,2.868612e-06
2024-03-22 00:15:55,2.8705413e-06
2024-03-22 00:15:56,2.873757e-06
2024-03-22 00:15:57,2.873744e-06
2024-03-22 00:15:58,2.8647662e-06
2024-03-22 00:15:59,2.8705283e-06
2024-03-22 00:16:00,2.8891918e-06
2024-03-22 00:16:01,2.890465e-06
2024-03-22 00:16:02,2.8769725e-06
2024-03-22 00:16:03,2.8891789e-06
2024-03-22 00:16:04,2.8930638e-06
2024-03-22 00:16:05,2.9013981e-06
2024-03-22 00:16:06,2.889848e-06
2024-03-22 00:16:07,2.8930376e-06
2024-03-22 00:16:08,2.8988388e-06
2024-03-22 00:16:09,2.9065563e-06
2024-03-22 00:16:10,2.9116882e-06
2024-03-22 00:16:11,2.9084986e-06
2024-03-22 00:16:12,2.9039968e-06
2024-03-22 00:16:13,2.905257e-06
2024-03-22 00:16:14,2.9123444e-06
2024-03-22 00:16:15,2.9078426e-06
2024-03-22 00:16:16,2.9142736e-06
2024-03-22 00:16:17,2.9026844e-06
2024-03-22 00:16:18,2.9129744e-06
2024-03-22 00:16:19,2.905913e-06
2024-03-22 00:16:20,2.9239075e-06
2024-03-22 00:16:21,2.9245766e-06
2024-03-22 00:16:22,2.91556e-06
2024-03-22 00:16:23,2.9110452e-06
2024-03-22 00:16:24,2.900138e-06
2024-03-22 00:16:25,2.9354967e-06
2024-03-22 00:16:26,2.9181324e-06
2024-03-22 00:16:27,2.920062e-06
2024-03-22 00:16:28,2.9264932e-06
2024-03-22 00:16:29,2.9213481e-06
2024-03-22 00:16:30,2.9348405e-06
2024-03-22 00:16:31,2.9496455e-06
2024-03-22 00:16:32,2.9406417e-06
2024-03-22 00:16:33,2.9380692e-06
2024-03-22 00:16:34,2.9367961e-06
2024-03-22 00:16:35,2.9580192e-06
2024-03-22 00:16:36,2.9387124e-06
2024-03-22 00:16:37,2.9496584e-06
2024-03-22 00:16:38,2.963151e-06
2024-03-22 00:16:39,2.9354967e-06
2024-03-22 00:16:40,2.9638072e-06
2024-03-22 00:16:41,2.9708556e-06
2024-03-22 00:16:42,2.967653e-06
2024-03-22 00:16:43,2.9605917e-06
2024-03-22 00:16:44,2.9631642e-06
2024-03-22 00:16:45,2.951575e-06
2024-03-22 00:16:46,2.9863036e-06
2024-03-22 00:16:47,2.972798e-06
2024-03-22 00:16:48,2.9599355e-06
2024-03-22 00:16:49,2.9657235e-06
2024-03-22 00:16:50,2.979229e-06
2024-03-22 00:16:51,2.978599e-06
2024-03-22 00:16:52,2.9798723e-06
2024-03-22 00:16:53,2.9959242e-06
2024-03-22 00:16:54,3.0004521e-06
2024-03-22 00:16:55,2.9863165e-06
2024-03-22 00:16:56,3.009456e-06
2024-03-22 00:16:57,3.0203892e-06
2024-03-22 00:16:58,3.0145877e-06
2024-03-22 00:16:59,3.0126846e-06
2024-03-22 00:17:00,3.0287497e-06
2024-03-22 00:17:01,3.0274634e-06
2024-03-22 00:17:02,3.019746e-06
2024-03-22 00:17:03,3.0261772e-06
2024-03-22 00:17:04,3.0274634e-06
2024-03-22 00:17:05,3.0326084e-06
2024-03-22 00:17:06,3.0596195e-06
2024-03-22 00:17:07,3.0255471e-06
2024-03-22 00:17:08,3.051902e-06
2024-03-22 00:17:09,3.0493295e-06
2024-03-22 00:17:10,3.046114e-06
2024-03-22 00:17:11,3.077627e-06
2024-03-22 00:17:12,3.0576903e-06
2024-03-22 00:17:13,3.0724689e-06
2024-03-22 00:17:14,3.072482e-06
2024-03-22 00:17:15,3.0692534e-06
2024-03-22 00:17:16,3.076997e-06
2024-03-22 00:17:17,3.0898595e-06
2024-03-22 00:17:18,3.0808558e-06
2024-03-22 00:17:19,3.0840583e-06
2024-03-22 00:17:20,3.0679932e-06
2024-03-22 00:17:21,3.082785e-06
2024-03-22 00:17:22,3.0679932e-06
2024-03-22 00:17:23,3.0834283e-06
2024-03-22 00:17:24,3.08856e-06
2024-03-22 00:17:25,3.112999e-06
2024-03-22 00:17:26,3.081499e-06
2024-03-22 00:17:27,3.087917e-06
2024-03-22 00:17:28,3.0994931e-06
2024-03-22 00:17:29,3.0917756e-06
2024-03-22 00:17:30,3.1039951e-06
2024-03-22 00:17:31,3.1117127e-06
2024-03-22 00:17:32,3.113655e-06
2024-03-22 00:17:33,3.108497e-06
2024-03-22 00:17:34,3.1046382e-06
2024-03-22 00:17:35,3.09948e-06
2024-03-22 00:17:36,3.102722e-06
2024-03-22 00:17:37,3.1194431e-06
2024-03-22 00:17:38,3.1220288e-06
2024-03-22 00:17:39,3.1155844e-06
2024-03-22 00:17:40,3.1277907e-06
2024-03-22 00:17:41,3.1322925e-06
2024-03-22 00:17:42,3.1162012e-06
2024-03-22 00:17:43,3.1419393e-06
2024-03-22 00:17:44,3.1175007e-06
2024-03-22 00:17:45,3.1316758e-06
2024-03-22 00:17:46,3.1367942e-06
2024-03-22 00:17:47,3.1515863e-06
2024-03-22 00:17:48,3.1232887e-06
2024-03-22 00:17:49,3.145798e-06
2024-03-22 00:17:50,3.1284337e-06
2024-03-22 00:17:51,3.1464413e-06
2024-03-22 00:17:52,3.1400232e-06
2024-03-22 00:17:53,3.1605898e-06
2024-03-22 00:17:54,3.1432255e-06
2024-03-22 00:17:55,3.14001e-06
2024-03-22 00:17:56,3.1252314e-06
2024-03-22 00:17:57,3.1522425e-06
2024-03-22 00:17:58,3.1503e-06
2024-03-22 00:17:59,3.1503132e-06
2024-03-22 00:18:00,3.1528725e-06
2024-03-22 00:18:01,3.1522293e-06
2024-03-22 00:18:02,3.1631491e-06
2024-03-22 00:18:03,3.1606032e-06
2024-03-22 00:18:04,3.1535287e-06
2024-03-22 00:18:05,3.1683205e-06
2024-03-22 00:18:06,3.1560749e-06
2024-03-22 00:18:07,3.1689506e-06
2024-03-22 00:18:08,3.1625193e-06
2024-03-22 00:18:09,3.1753684e-06
2024-03-22 00:18:10,3.1676775e-06
2024-03-22 00:18:11,3.1798836e-06
2024-03-22 00:18:12,3.1592904e-06
2024-03-22 00:18:13,3.1863149e-06
2024-03-22 00:18:14,3.1927461e-06
2024-03-22 00:18:15,3.15996e-06
2024-03-22 00:18:16,3.1721793e-06
2024-03-22 00:18:17,3.1760248e-06
2024-03-22 00:18:18,3.1606032e-06
2024-03-22 00:18:19,3.1805268e-06
2024-03-22 00:18:20,3.1837292e-06
2024-03-22 00:18:21,3.188874e-06
2024-03-22 00:18:22,3.1760248e-06
2024-03-22 00:18:23,3.1876011e-06
2024-03-22 00:18:24,3.161876e-06
2024-03-22 00:18:25,3.1837424e-06
2024-03-22 00:18:26,3.1824693e-06
2024-03-22 00:18:27,3.181813e-06
2024-03-22 00:18:28,3.1792538e-06
2024-03-22 00:18:29,3.1734655e-06
2024-03-22 00:18:30,3.1908166e-06
2024-03-22 00:18:31,3.1728225e-06
2024-03-22 00:18:32,3.1895172e-06
2024-03-22 00:18:33,3.1914599e-06
2024-03-22 00:18:34,3.1959617e-06
2024-03-22 00:18:35,3.2043356e-06
2024-03-22 00:18:36,3.2062517e-06
2024-03-22 00:18:37,3.1933891e-06
2024-03-22 00:18:38,3.1747518e-06
2024-03-22 00:18:39,3.1946754e-06
2024-03-22 00:18:40,3.1889006e-06
2024-03-22 00:18:41,3.199164e-06
2024-03-22 00:18:42,3.1979043e-06
2024-03-22 00:18:43,3.202393e-06
2024-03-22 00:18:44,3.198521e-06
2024-03-22 00:18:45,3.2210435e-06
2024-03-22 00:18:46,3.1818263e-06
2024-03-22 00:18:47,3.1998204e-06
2024-03-22 00:18:48,3.20175e-06
2024-03-22 00:18:49,3.1927461e-06
2024-03-22 00:18:50,3.2068683e-06
2024-03-22 00:18:51,3.208181e-06
2024-03-22 00:18:52,3.1908166e-06
2024-03-22 00:18:53,3.2075247e-06
2024-03-22 00:18:54,3.1876143e-06
2024-03-22 00:18:55,3.2107534e-06
2024-03-22 00:18:56,3.196605e-06
2024-03-22 00:18:57,3.207538e-06
2024-03-22 00:18:58,3.2152554e-06
2024-03-22 00:18:59,3.1901868e-06
2024-03-22 00:19:00,3.1895304e-06
2024-03-22 00:19:01,3.2133394e-06
2024-03-22 00:19:02,3.20175e-06
2024-03-22 00:19:03,3.197261e-06
2024-03-22 00:19:04,3.2120531e-06
2024-03-22 00:19:05,3.197248e-06
2024-03-22 00:19:06,3.2107403e-06
2024-03-22 00:19:07,3.2055952e-06
2024-03-22 00:19:08,3.1940324e-06
2024-03-22 00:19:09,3.2030362e-06
2024-03-22 00:19:10,3.1985473e-06
2024-03-22 00:19:11,3.2139692e-06
2024-03-22 00:19:12,3.2004637e-06
2024-03-22 00:19:13,3.2113967e-06
2024-03-22 00:19:14,3.2004637e-06
2024-03-22 00:19:15,3.2197572e-06
2024-03-22 00:19:16,3.2056084e-06
2024-03-22 00:19:17,3.2030493e-06
2024-03-22 00:19:18,3.2036924e-06
2024-03-22 00:19:19,3.2113833e-06
2024-03-22 00:19:20,3.2049786e-06
2024-03-22 00:19:21,3.218471e-06
2024-03-22 00:19:22,3.1978911e-06
2024-03-22 00:19:23,3.209454e-06
2024-03-22 00:19:24,3.2075511e-06
2024-03-22 00:19:25,3.1946886e-06
2024-03-22 00:19:26,3.2068947e-06
2024-03-22 00:19:27,3.1914599e-06
2024-03-22 00:19:28,3.2088242e-06
2024-03-22 00:19:29,3.2043224e-06
2024-03-22 00:19:30,3.2062517e-06
2024-03-22 00:19:31,3.2101236e-06
2024-03-22 00:19:32,3.2043224e-06
2024-03-22 00:19:33,3.2043224e-06
2024-03-22 00:19:34,3.1927461e-06
2024-03-22 00:19:35,3.2133394e-06
2024-03-22 00:19:36,3.2249022e-06
2024-03-22 00:19:37,3.2159119e-06
2024-03-22 00:19:38,3.1792406e-06
2024-03-22 00:19:39,3.2011067e-06
2024-03-22 00:19:40,3.1998204e-06
2024-03-22 00:19:41,3.197261e-06
2024-03-22 00:19:42,3.192103e-06
2024-03-22 00:19:43,3.2094672e-06
2024-03-22 00:19:44,3.206908e-06
2024-03-22 00:19:45,3.2120397e-06
2024-03-22 00:19:46,3.2075511e-06
2024-03-22 00:19:47,3.2081944e-06
2024-03-22 00:19:48,3.1895304e-06
2024-03-22 00:19:49,3.1895304e-06
2024-03-22 00:19:50,3.2146122e-06
2024-03-22 00:19:51,3.202406e-06
2024-03-22 00:19:52,3.2055952e-06
2024-03-22 00:19:53,3.2036924e-06
2024-03-22 00:19:54,3.1998336e-06
2024-03-22 00:19:55,3.2158985e-06
2024-03-22 00:19:56,3.1991906e-06
2024-03-22 00:19:57,3.2043224e-06
2024-03-22 00:19:58,3.2100838e-06
2024-03-22 00:19:59,3.1959617e-06
2024-03-22 00:20:00,3.2030362e-06
2024-03-22 00:20:01,3.1843854e-06
2024-03-22 00:20:02,3.1908166e-06
2024-03-22 00:20:03,3.2107534e-06
2024-03-22 00:20:04,3.1805134e-06
2024-03-22 00:20:05,3.2120397e-06
2024-03-22 00:20:06,3.1876011e-06
2024-03-22 00:20:07,3.2113967e-06
2024-03-22 00:20:08,3.2056084e-06
2024-03-22 00:20:09,3.1985473e-06
2024-03-22 00:20:10,3.1811699e-06
2024-03-22 00:20:11,3.1863149e-06
2024-03-22 00:20:12,3.202406e-06
2024-03-22 00:20:13,3.1901736e-06
2024-03-22 00:20:14,3.1908298e-06
2024-03-22 00:20:15,3.197248e-06
2024-03-22 00:20:16,3.1856716e-06
2024-03-22 00:20:17,3.1843854e-06
2024-03-22 00:20:18,3.2152686e-06
2024-03-22 00:20:19,3.2081678e-06
2024-03-22 00:20:20,3.1940324e-06
2024-03-22 00:20:21,3.1856584e-06
2024-03-22 00:20:22,3.1818263e-06
2024-03-22 00:20:23,3.1927461e-06
2024-03-22 00:20:24,3.1882441e-06
2024-03-22 00:20:25,3.1940456e-06
2024-03-22 00:20:26,3.2043356e-06
2024-03-22 00:20:27,3.1843988e-06
2024-03-22 00:20:28,3.20175e-06
2024-03-22 00:20:29,3.196618e-06
2024-03-22 00:20:30,3.181813e-06
2024-03-22 00:20:31,3.186328e-06
2024-03-22 00:20:32,3.1792406e-06
2024-03-22 00:20:33,3.1882441e-06
2024-03-22 00:20:34,3.1869447e-06
2024-03-22 00:20:35,3.1741088e-06
2024-03-22 00:20:36,3.1792406e-06
2024-03-22 00:20:37,3.1843988e-06
2024-03-22 00:20:38,3.1798836e-06
2024-03-22 00:20:39,3.1728093e-06
2024-03-22 00:20:40,3.1843722e-06
2024-03-22 00:20:41,3.1805268e-06
2024-03-22 00:20:42,3.1831125e-06
2024-03-22 00:20:43,3.1831125e-06
2024-03-22 00:20:44,3.1753818e-06
2024-03-22 00:20:45,3.1888874e-06
2024-03-22 00:20:46,3.1869713e-06
2024-03-22 00:20:47,3.1914465e-06
2024-03-22 00:20:48,3.1689506e-06
2024-03-22 00:20:49,3.166378e-06
2024-03-22 00:20:50,3.171523e-06
2024-03-22 00:20:51,3.1734392e-06
2024-03-22 00:20:52,3.171523e-06
2024-03-22 00:20:53,3.176668e-06
2024-03-22 00:20:54,3.1586737e-06
2024-03-22 00:20:55,3.1785842e-06
2024-03-22 00:20:56,3.1779543e-06
2024-03-22 00:20:57,3.1734655e-06
2024-03-22 00:20:58,3.172153e-06
2024-03-22 00:20:59,3.1747518e-06
2024-03-22 00:21:00,3.1612462e-06
2024-03-22 00:21:01,3.170893e-06
2024-03-22 00:21:02,3.1728093e-06
2024-03-22 00:21:03,3.170893e-06
2024-03-22 00:21:04,3.1805268e-06
2024-03-22 00:21:05,3.176668e-06
2024-03-22 00:21:06,3.1728093e-06
2024-03-22 00:21:07,3.15996e-06
2024-03-22 00:21:08,3.1657348e-06
2024-03-22 00:21:09,3.1715097e-06
2024-03-22 00:21:10,3.1708798e-06
2024-03-22 00:21:11,3.1380937e-06
2024-03-22 00:21:12,3.1573743e-06
2024-03-22 00:21:13,3.171523e-06
2024-03-22 00:21:14,3.1605898e-06
2024-03-22 00:21:15,3.161876e-06
2024-03-22 00:21:16,3.1567445e-06
2024-03-22 00:21:17,3.1586605e-06
2024-03-22 00:21:18,3.1483837e-06
2024-03-22 00:21:19,3.1657348e-06
2024-03-22 00:21:20,3.1509562e-06
2024-03-22 00:21:21,3.1625193e-06
2024-03-22 00:21:22,3.1580175e-06
2024-03-22 00:21:23,3.1580175e-06
